"","primary_key","modelprob"
"16692",43946641,0.294838894855662
"16693",48913790,0.0664158604059695
"16694",46737155,0.0114299330033191
"16695",43752487,0.0669532030196228
"16696",43386137,0.00231825928909841
"16697",44992329,0.0489103873002451
"16698",47517482,0.015433214915835
"16699",44743297,0.015523042560309
"16700",45670264,0.0871800930602143
"16701",47001589,0.135297548526567
"16702",48478347,0.0689869390592291
"16703",43061595,0.0220212920239472
"16704",48469080,0.792344278848495
"16705",43931081,0.00921547004519194
"16706",46008849,0.000178708391127308
"16707",45818649,0.000169892008186912
"16708",47019899,0.000181931855355335
"16709",48803218,0.000181203180694504
"16710",45524046,0.107596544076569
"16711",48311756,0.040547072654999
"16712",48599877,0.00205209871274414
"16713",43959348,0.0555558556465215
"16714",44970217,0.559704099174088
"16715",45988321,0.0265392987491107
"16716",45819390,0.0282416793411634
"16717",43734487,0.321373861662241
"16718",43448274,0.0408652900845458
"16719",47560684,0.00781615665769065
"16720",45288562,0.158713267577072
"16721",45115807,0.000127016363754583
"16722",48961221,4.16747438622532e-05
"16723",45524416,0.048790876932396
"16724",43516527,0.0390551811806818
"16725",45670881,0.000202934373188347
"16726",45496857,0.000235891945127172
"16727",45138111,0.131915080016729
"16728",45163867,0.14713958442535
"16729",44578809,0.00294549901455759
"16730",48480626,0.00157982627206142
"16731",43216605,0.462277233373802
"16732",48343829,0.416434647657703
"16733",45000544,0.0495092956422525
"16734",44766427,0.0360416872188545
"16735",48485101,0.00915860178062572
"16736",46148338,0.263020404456539
"16737",45306242,0.410923422424855
"16738",46001929,0.671523384622019
"16739",48991911,0.0568710815177692
"16740",43764362,0.122899098308195
"16741",45528463,0.182817505871121
"16742",48825714,0.0448722843070863
"16743",48452355,0.162220301491854
"16744",43386894,0.121592357109712
"16745",46235414,8.56827959760179e-05
"16746",45110513,8.93453471068212e-05
"16747",48590234,0.00123119515652738
"16748",43212465,0.0321209393910062
"16749",45820740,0.0191802594172284
"16750",43770890,0.20577587113795
"16751",43771158,0.186030095271513
"16752",44524760,0.0421650204176136
"16753",44786290,0.045460669546115
"16754",48327173,0.216081340981924
"16755",43774918,0.536382952971393
"16756",43272582,0.0075379840076607
"16757",48316805,0.0653114411482782
"16758",48283417,0.0678874848207032
"16759",47554650,0.080626124611694
"16760",44804279,0.0314333533895429
"16761",49167119,0.143638857618572
"16762",48148247,0.143289977908614
"16763",43774605,0.531583639159319
"16764",45307507,0.848029845162154
"16765",45491023,0.000281619772759047
"16766",45138896,0.000295984981731389
"16767",48820896,0.00544675371268641
"16768",46121061,0.577347273532719
"16769",48348573,0.00466539675763668
"16770",43281409,0.653052425211078
"16771",44571989,0.638364496480717
"16772",44749125,0.561527589043239
"16773",43766743,0.0088872423220004
"16774",44328078,0.00688931295833621
"16775",46730960,0.0164085152185914
"16776",45151018,0.230867950650971
"16777",43240368,0.258891628371231
"16778",46742752,0.0184365408547235
"16779",48318575,0.0413903488084366
"16780",45352037,0.993490782682897
"16781",45184477,2.22044604925031e-16
"16782",48832262,2.22044604925031e-16
"16783",45184465,2.22044604925031e-16
"16784",43054032,2.22044604925031e-16
"16785",47064868,2.22044604925031e-16
"16786",45606893,2.22044604925031e-16
"16787",48271179,2.22044604925031e-16
"16788",44115833,2.22044604925031e-16
"16789",43054033,2.22044604925031e-16
"16790",49088746,2.22044604925031e-16
"16791",45184482,2.22044604925031e-16
"16792",45364741,2.22044604925031e-16
"16793",43885746,2.22044604925031e-16
"16794",48208485,2.22044604925031e-16
"16795",45364946,2.22044604925031e-16
"16796",47594205,2.22044604925031e-16
"16797",48901808,2.22044604925031e-16
"16798",47594392,2.22044604925031e-16
"16799",43209442,2.22044604925031e-16
"16800",44754283,0.135417127903825
"16801",44333587,0.00119504620398052
"16802",45644458,0.00327269359604421
"16803",43965426,0.248120536386316
"16804",43764942,0.154593122277164
"16805",44920294,0.00120848040937407
"16806",48330960,0.266074448141768
"16807",44932911,0.20296467842892
"16808",45119937,0.0552291113703435
"16809",48644083,0.126541620495923
"16810",43293247,0.106068645695946
"16811",48142799,0.00848242003597462
"16812",48348518,0.0388444371285889
"16813",46252354,0.00481165778388845
"16814",46694562,0.0532118056268383
"16815",48821775,0.243104576899406
"16816",49130036,0.00182560419992708
"16817",46137609,0.21154094905505
"16818",46711290,0.107783363115425
"16819",48319714,0.107296129919054
"16820",43121247,0.0528959869294058
"16821",43279369,0.113277073950148
"16822",44787718,0.624395413386645
"16823",49099233,0.196543365269831
"16824",48983485,0.0423053510101782
"16825",48926438,0.0977212758218141
"16826",46145349,0.500780859410437
"16827",43100714,0.00176391573373107
"16828",43445735,0.0190556299331816
"16829",44171964,0.0184634401269968
"16830",48591073,0.0180370061768282
"16831",48788138,0.00185493194478969
"16832",45143764,0.022695951375168
"16833",48279013,0.0115489647866579
"16834",45751224,0.0454996012370198
"16835",44187304,0.0237209059256677
"16836",46710377,0.00619683716120595
"16837",45003819,0.0396627637832298
"16838",44937095,0.074362603090984
"16839",44322927,0.00403359963661315
"16840",48665927,0.980975455552264
"16841",44171395,0.385456045915995
"16842",45350415,0.184057193452745
"16843",43964173,0.110984441167426
"16844",43615979,0.110241564069071
"16845",45160795,0.0391143155447448
"16846",48344394,0.150281127880584
"16847",45306256,0.0652219755992479
"16848",49092875,0.0583361319855076
"16849",43907920,0.0980832716196865
"16850",47043936,2.45683034214827e-09
"16851",47538689,7.25829000460718e-09
"16852",43432410,0.0688715919327154
"16853",48750336,0.105827727977151
"16854",45494838,0.27682190741226
"16855",46125430,0.0319714233040227
"16856",48906444,0.00214010296308898
"16857",43433175,0.173433443674969
"16858",43953053,0.406903525295477
"16859",48162303,0.0532335341344902
"16860",44355294,0.0861532402838184
"16861",43410051,0.154629310916775
"16862",46715065,0.757173931151279
"16863",48777725,0.401573928854939
"16864",47575272,0.0319899944765082
"16865",45629428,0.0193571038703318
"16866",46003838,0.275026051290336
"16867",45654560,0.0567332388779478
"16868",43284187,0.753744443650745
"16869",46995871,0.000512930586597738
"16870",49106840,0.000506565376374805
"16871",44155795,0.565832673394765
"16872",43738630,0.402511222854125
"16873",49096949,0.0160183467592146
"16874",45481356,0.0163380416444004
"16875",49169902,0.0879127712056146
"16876",48099329,0.000708939198360814
"16877",44757573,0.0172568118411947
"16878",44737652,0.0162441957312006
"16879",46093990,0.0162837722130723
"16880",45615770,0.0959756385826425
"16881",47546552,0.0932061034783949
"16882",43538486,0.0635907594987241
"16883",48367787,0.00329043479535888
"16884",44822204,0.411340184965759
"16885",43531435,0.137028374452095
"16886",44321921,0.00187973396621602
"16887",43263611,0.00299356059194345
"16888",44341534,0.00684928909701809
"16889",47045341,0.110505956131106
"16890",44985519,0.0303327791829116
"16891",48096285,0.609518128670294
"16892",45787124,0.102930783074883
"16893",45116962,0.0648163118788825
"16894",43212778,0.310020036278263
"16895",45764136,0.0249918446658433
"16896",45290767,0.0153661796189432
"16897",43102032,0.113713695395154
"16898",43609501,0.165034419886177
"16899",44749116,0.00143998814428351
"16900",44181153,0.00139385254266372
"16901",47559661,0.00147282839558237
"16902",44927658,6.81913712692704e-05
"16903",46887430,0.322194893393273
"16904",43619494,0.0417693686027216
"16905",48930678,0.0001512725910961
"16906",45321707,0.000640108558204638
"16907",48960514,0.188756914679842
"16908",48618430,0.0126946504761821
"16909",44173352,0.256941126018691
"16910",48626553,0.0224907698465275
"16911",48107314,0.0132965700751538
"16912",44576975,0.00311556698319786
"16913",44580875,0.160744058034248
"16914",43786986,0.0231752134567528
"16915",49168148,0.00934370125738765
"16916",45138426,0.0256484218136646
"16917",44373491,0.00862713312607129
"16918",48080626,0.000619742698127101
"16919",49170496,0.0566096220443688
"16920",48811797,0.955340428369041
"16921",43388334,0.18397788022984
"16922",46889877,0.00159473983641231
"16923",45654755,0.00207636345474617
"16924",45606722,0.000911344324552199
"16925",43127353,0.00169433681558396
"16926",44794955,0.579355165445566
"16927",44931931,0.0493731869866216
"16928",44513422,0.0543985812933477
"16929",43731164,0.0263206505983909
"16930",44179455,0.143606841117424
"16931",44127646,7.02465541388548e-05
"16932",47516841,0.0103481017808418
"16933",48809182,0.00100649763050963
"16934",44521897,0.0320887753082679
"16935",48474617,0.109843194689371
"16936",49104877,0.0812578183409678
"16937",43525694,0.157351991482626
"16938",43066676,0.149756474213897
"16939",49109027,0.167146143578778
"16940",47048785,0.222183124370584
"16941",46904209,0.00562244677102978
"16942",48136899,0.00598329762247509
"16943",48901152,0.0381355854042213
"16944",43920190,0.331483700512463
"16945",44737685,0.000919737393266518
"16946",43134367,0.000511754770671075
"16947",45639277,0.00103377191837887
"16948",48114709,0.28360929662203
"16949",43532809,0.206337317115019
"16950",46269406,0.0343763889988043
"16951",46747396,0.0333696843737537
"16952",46075359,0.0313134040086148
"16953",44969612,0.208803497065064
"16954",46147505,0.203084202215942
"16955",48360856,0.578362747642421
"16956",43607700,0.465552327693305
"16957",44389965,0.402108456710606
"16958",45000342,0.419024422889024
"16959",43267086,0.417739180954515
"16960",43758002,0.175686266232921
"16961",48991160,0.0227112867492119
"16962",44515658,0.024055063784995
"16963",45103349,0.0540833418098451
"16964",46907067,0.0548221774295171
"16965",48129425,0.226649247179713
"16966",44177760,0.8510443992912
"16967",44984876,0.000570537974823969
"16968",46269859,0.000570537974823969
"16969",48808781,0.000326022612357342
"16970",46269855,0.000570537974823969
"16971",45768560,0.0325513265104044
"16972",47518793,0.00399424351744772
"16973",43752137,0.00137515452759097
"16974",45818631,0.00137515452759097
"16975",45677532,0.0399281189136914
"16976",48617119,0.0257629070514388
"16977",43102344,0.013573811217952
"16978",43550520,0.495611180934807
"16979",44364313,0.519496888355422
"16980",43885163,0.00050851946178649
"16981",46913011,0.000488656380815465
"16982",48485703,0.0199227461312034
"16983",44574727,0.0959573755559917
"16984",47584637,0.0635201112024399
"16985",48344335,0.0654041374019615
"16986",48352936,0.023408806739599
"16987",48979216,0.000740609758659927
"16988",48607730,0.00218525608168942
"16989",44558524,0.273885100340883
"16990",46098368,0.112591053804357
"16991",48983489,0.000134393664905071
"16992",48797249,0.000185530569575654
"16993",48113276,0.641807004376978
"16994",43089170,0.0535147151381885
"16995",47536947,0.0331995043914942
"16996",45500461,0.954551626370901
"16997",44748131,0.0316055687766802
"16998",48748408,0.321874634620869
"16999",46274007,0.302548153910322
"17000",48362451,0.302548153910322
"17001",43779300,0.0577132873955696
"17002",43223794,0.404874098211704
"17003",43527537,0.532152220788025
"17004",44920364,0.0911379346213573
"17005",46737727,0.112450439264018
"17006",44373774,0.000511292140721827
"17007",45939972,0.00150789778239436
"17008",44360696,0.170814601722824
"17009",43557324,0.171883233580356
"17010",44963797,0.808927513405847
"17011",45645088,0.80192205011604
"17012",46140441,0.01516754981861
"17013",46109530,0.0150713552861151
"17014",43726582,0.172644146079147
"17015",43726589,0.168221823353528
"17016",48601005,0.0105088611626213
"17017",45990030,0.0234778342738504
"17018",44361733,0.0234007359664991
"17019",45351598,0.00636812106903821
"17020",45519854,0.00672300848165966
"17021",43098436,0.145029368145395
"17022",44807228,0.00710919306562686
"17023",45337895,0.000764817625124901
"17024",45476022,0.00415805026193868
"17025",43130874,0.00665745078270061
"17026",43130830,0.0065635484411169
"17027",48662727,0.279420912307852
"17028",43097778,0.00104545757236807
"17029",45526235,0.675224796084522
"17030",46126600,0.0987064618088802
"17031",48362704,0.000864079256286114
"17032",43788089,0.00124827039030896
"17033",44131580,0.00650022854476613
"17034",44131587,0.00666622433286037
"17035",46890819,0.130761634029995
"17036",44994691,0.130830912681795
"17037",43062332,0.111607132758478
"17038",45779997,0.00816740592703749
"17039",45173133,0.0309948133995659
"17040",47006857,0.0175038547162661
"17041",47007093,0.0213112949163115
"17042",43784712,0.02489292250552
"17043",44792690,0.0633112859632849
"17044",48467704,0.00446199320284194
"17045",45474397,1.08961032734696e-05
"17046",45305665,1.1172912377809e-05
"17047",48292508,0.0826569649691817
"17048",45937302,5.61031950124574e-05
"17049",49127962,0.886679471230671
"17050",48326496,0.175764321128161
"17051",45815810,0.180720069165851
"17052",46138569,0.15770028392066
"17053",43383892,0.30176335778796
"17054",45479273,0.0603237142659235
"17055",48330017,0.0597145527430143
"17056",43911185,0.0491306855856524
"17057",43060187,0.147876911976361
"17058",45935965,0.00148547145820374
"17059",47564827,0.646278484530815
"17060",48362975,0.434480939568568
"17061",48960543,0.48087171368468
"17062",43448919,0.0375558001323409
"17063",43450208,0.326332790508688
"17064",44524591,0.0360704589745317
"17065",43067561,0.041369839717416
"17066",43388995,0.0250659847239251
"17067",48309837,0.183349485247319
"17068",48637332,0.0464488499317497
"17069",43737864,0.559515366112587
"17070",49116720,0.247613555261978
"17071",44341325,0.00177201130927189
"17072",43556841,0.00227614604760169
"17073",48345434,0.00176310741939558
